home_team,away_team,home_play,second,home_score,away_play,half,away_score,minute
SYRACUSE,NOTRE DAME,MISSED JUMPER by Tyler Roberson,5,72,BLOCK by V.J. Beachem,2,54,5
SYRACUSE,NOTRE DAME,REBOUND (OFF) by (TEAM),5,72,,2,54,5
SYRACUSE,NOTRE DAME,TURNOVR by (TEAM),5,72,,2,54,5
SYRACUSE,NOTRE DAME,REBOUND (DEF) by Tyler Lydon,52,72,MISSED JUMPER by Bonzie Colson,2,54,4
SYRACUSE,NOTRE DAME,,51,72,FOUL by Bonzie Colson (P2T9),2,54,4
SYRACUSE,NOTRE DAME,GOOD! FT SHOT by Tyler Lydon,39,73,,2,54,4
SYRACUSE,NOTRE DAME,GOOD! FT SHOT by Tyler Lydon,39,74,,2,54,4
SYRACUSE,NOTRE DAME,,39,74,SUB IN : Zach Auguste,2,54,4
SYRACUSE,NOTRE DAME,,39,74,SUB OUT: Bonzie Colson,2,54,4
SYRACUSE,NOTRE DAME,TURNOVR by Tyler Lydon,16,74,,2,54,4
SYRACUSE,NOTRE DAME,,14,74,STEAL by Matt Ryan,2,54,4
SYRACUSE,NOTRE DAME,,10,74,GOOD! DUNK by Zach Auguste [FB/PNT],2,56,4
SYRACUSE,NOTRE DAME,,10,74,ASSIST by Steve Vasturia,2,56,4
SYRACUSE,NOTRE DAME,TIMEOUT TEAM,56,74,,2,56,3
SYRACUSE,NOTRE DAME,MISSED DUNK by Michael Gbinije,42,74,,2,56,3
SYRACUSE,NOTRE DAME,REBOUND (OFF) by Trevor Cooney,42,74,,2,56,3
SYRACUSE,NOTRE DAME,GOOD! 3 PTR by Michael Gbinije,12,77,,2,56,3
SYRACUSE,NOTRE DAME,ASSIST by Trevor Cooney,12,77,,2,56,3
SYRACUSE,NOTRE DAME,SUB IN : Franklin Howard,59,77,SUB IN : A.J. Burgett,2,56,2
SYRACUSE,NOTRE DAME,SUB IN : DaJuan Coleman,59,77,SUB IN : Austin Torres,2,56,2
SYRACUSE,NOTRE DAME,SUB OUT: Michael Gbinije,59,77,SUB IN : Matt Farrell,2,56,2
SYRACUSE,NOTRE DAME,SUB OUT: Tyler Lydon,59,77,SUB OUT: Steve Vasturia,2,56,2
SYRACUSE,NOTRE DAME,,59,77,SUB OUT: V.J. Beachem,2,56,2
SYRACUSE,NOTRE DAME,,59,77,SUB OUT: Zach Auguste,2,56,2
SYRACUSE,NOTRE DAME,,58,77,GOOD! 3 PTR by Matt Ryan,2,59,2
SYRACUSE,NOTRE DAME,,58,77,ASSIST by Rex Pflueger,2,59,2
SYRACUSE,NOTRE DAME,MISSED JUMPER by Trevor Cooney,28,77,REBOUND (DEF) by Rex Pflueger,2,59,2
SYRACUSE,NOTRE DAME,FOUL by Trevor Cooney (P1T7),23,77,GOOD! FT SHOT by Rex Pflueger,2,60,2
SYRACUSE,NOTRE DAME,,23,77,GOOD! FT SHOT by Rex Pflueger,2,61,2
SYRACUSE,NOTRE DAME,,23,77,SUB IN : Martinas Geben,2,61,2
SYRACUSE,NOTRE DAME,,23,77,SUB OUT: Rex Pflueger,2,61,2
SYRACUSE,NOTRE DAME,GOOD! LAYUP by Malachi Richardson [PNT],0,79,,2,61,2
SYRACUSE,NOTRE DAME,,43,79,GOOD! DUNK by Martinas Geben [PNT],2,63,1
SYRACUSE,NOTRE DAME,,43,79,ASSIST by Austin Torres,2,63,1
SYRACUSE,NOTRE DAME,,9,79,FOUL by Austin Torres (P1T10),2,63,1
SYRACUSE,NOTRE DAME,GOOD! FT SHOT by Trevor Cooney,7,80,,2,63,1
SYRACUSE,NOTRE DAME,GOOD! FT SHOT by Trevor Cooney,7,81,,2,63,1
SYRACUSE,NOTRE DAME,SUB IN : D. Akintobi-Adeyeye,7,81,,2,63,1
SYRACUSE,NOTRE DAME,SUB IN : Mike Sutton,7,81,,2,63,1
SYRACUSE,NOTRE DAME,SUB IN : Kaleb Joseph,7,81,,2,63,1
SYRACUSE,NOTRE DAME,SUB OUT: Tyler Roberson,7,81,,2,63,1
SYRACUSE,NOTRE DAME,SUB OUT: Malachi Richardson,7,81,,2,63,1
SYRACUSE,NOTRE DAME,SUB OUT: Trevor Cooney,7,81,,2,63,1
SYRACUSE,NOTRE DAME,,1,81,GOOD! 3 PTR by Matt Ryan,2,66,1
SYRACUSE,NOTRE DAME,,1,81,ASSIST by Matt Farrell,2,66,1
SYRACUSE,NOTRE DAME,MISSED 3 PTR by Franklin Howard,33,81,,2,66,0
SYRACUSE,NOTRE DAME,REBOUND (OFF) by (TEAM),33,81,,2,66,0
SYRACUSE,NOTRE DAME,TURNOVR by (TEAM),1,81,,2,66,0
