home_team,away_team,home_play,second,home_score,away_play,half,away_score,minute
NOTRE DAME,NORTH CAROLINA,,9,48,GOOD! FT SHOT by Justin Jackson,2,50,12
NOTRE DAME,NORTH CAROLINA,SUB IN : Bonzie Colson,9,48,,2,50,12
NOTRE DAME,NORTH CAROLINA,SUB OUT: Zach Auguste,9,48,,2,50,12
NOTRE DAME,NORTH CAROLINA,MISSED 3 PTR by V.J. Beachem,44,48,REBOUND (DEF) by Theo Pinson,2,50,11
NOTRE DAME,NORTH CAROLINA,BLOCK by V.J. Beachem,28,48,MISSED DUNK by Isaiah Hicks,2,50,11
NOTRE DAME,NORTH CAROLINA,REBOUND (DEF) by Bonzie Colson,26,48,,2,50,11
NOTRE DAME,NORTH CAROLINA,,2,48,FOUL by Isaiah Hicks (P2T8),2,50,11
NOTRE DAME,NORTH CAROLINA,TIMEOUT MEDIA,2,48,,2,50,11
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Bonzie Colson,2,49,,2,50,11
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Bonzie Colson,2,50,,2,50,11
NOTRE DAME,NORTH CAROLINA,,2,50,SUB IN : Brice Johnson,2,50,11
NOTRE DAME,NORTH CAROLINA,,2,50,SUB IN : Kennedy Meeks,2,50,11
NOTRE DAME,NORTH CAROLINA,,2,50,SUB OUT: Isaiah Hicks,2,50,11
NOTRE DAME,NORTH CAROLINA,,2,50,SUB OUT: Luke Maye,2,50,11
NOTRE DAME,NORTH CAROLINA,,51,50,GOOD! LAYUP by Justin Jackson [PNT],2,52,10
NOTRE DAME,NORTH CAROLINA,,51,50,ASSIST by Kennedy Meeks,2,52,10
NOTRE DAME,NORTH CAROLINA,FOUL by Steve Vasturia (P2T7),51,50,GOOD! FT SHOT by Justin Jackson,2,53,10
NOTRE DAME,NORTH CAROLINA,MISSED 3 PTR by Demetrius Jackson,29,50,BLOCK by Theo Pinson,2,53,10
NOTRE DAME,NORTH CAROLINA,REBOUND (OFF) by Steve Vasturia,27,50,,2,53,10
NOTRE DAME,NORTH CAROLINA,GOOD! 3 PTR by V.J. Beachem,25,53,,2,53,10
NOTRE DAME,NORTH CAROLINA,ASSIST by Steve Vasturia,25,53,,2,53,10
NOTRE DAME,NORTH CAROLINA,,6,53,MISSED JUMPER by Brice Johnson,2,53,10
NOTRE DAME,NORTH CAROLINA,,6,53,REBOUND (OFF) by Kennedy Meeks,2,53,10
NOTRE DAME,NORTH CAROLINA,,2,53,GOOD! TIP-IN by Kennedy Meeks [PNT],2,55,10
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by V.J. Beachem,47,54,FOUL by Brice Johnson (P3T9),2,55,9
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by V.J. Beachem,47,55,,2,55,9
NOTRE DAME,NORTH CAROLINA,SUB IN : Zach Auguste,47,55,SUB IN : Joel Berry II,2,55,9
NOTRE DAME,NORTH CAROLINA,SUB OUT: Rex Pflueger,47,55,SUB OUT: Theo Pinson,2,55,9
NOTRE DAME,NORTH CAROLINA,,32,55,MISSED JUMPER by Brice Johnson,2,55,9
NOTRE DAME,NORTH CAROLINA,,32,55,REBOUND (OFF) by Justin Jackson,2,55,9
NOTRE DAME,NORTH CAROLINA,BLOCK by Zach Auguste,29,55,MISSED LAYUP by Justin Jackson,2,55,9
NOTRE DAME,NORTH CAROLINA,REBOUND (DEF) by Demetrius Jackson,27,55,,2,55,9
NOTRE DAME,NORTH CAROLINA,GOOD! LAYUP by Demetrius Jackson [FB/PNT],25,57,,2,55,9
NOTRE DAME,NORTH CAROLINA,,0,57,GOOD! JUMPER by Kennedy Meeks [PNT],2,57,9
NOTRE DAME,NORTH CAROLINA,,0,57,ASSIST by Marcus Paige,2,57,9
NOTRE DAME,NORTH CAROLINA,MISSED LAYUP by Zach Auguste,28,57,,2,57,8
NOTRE DAME,NORTH CAROLINA,REBOUND (OFF) by Demetrius Jackson,28,57,,2,57,8
NOTRE DAME,NORTH CAROLINA,MISSED LAYUP by Demetrius Jackson,17,57,REBOUND (DEF) by Justin Jackson,2,57,8
NOTRE DAME,NORTH CAROLINA,,10,57,GOOD! 3 PTR by Marcus Paige,2,60,8
NOTRE DAME,NORTH CAROLINA,,10,57,ASSIST by Joel Berry II,2,60,8
NOTRE DAME,NORTH CAROLINA,GOOD! LAYUP by Steve Vasturia [PNT],51,59,,2,60,7
NOTRE DAME,NORTH CAROLINA,ASSIST by V.J. Beachem,51,59,,2,60,7
NOTRE DAME,NORTH CAROLINA,,51,59,FOUL by Kennedy Meeks (P4T10),2,60,7
NOTRE DAME,NORTH CAROLINA,TIMEOUT media,51,59,,2,60,7
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Steve Vasturia,51,60,,2,60,7
NOTRE DAME,NORTH CAROLINA,,51,60,SUB IN : Isaiah Hicks,2,60,7
NOTRE DAME,NORTH CAROLINA,,51,60,SUB OUT: Kennedy Meeks,2,60,7
NOTRE DAME,NORTH CAROLINA,FOUL by Zach Auguste (P3T8),43,60,GOOD! FT SHOT by Brice Johnson,2,61,7
NOTRE DAME,NORTH CAROLINA,,43,60,GOOD! FT SHOT by Brice Johnson,2,62,7
NOTRE DAME,NORTH CAROLINA,GOOD! 3 PTR by V.J. Beachem,24,63,,2,62,7
NOTRE DAME,NORTH CAROLINA,ASSIST by Steve Vasturia,24,63,,2,62,7
NOTRE DAME,NORTH CAROLINA,,3,63,GOOD! LAYUP by Brice Johnson [PNT],2,64,7
NOTRE DAME,NORTH CAROLINA,,3,63,ASSIST by Justin Jackson,2,64,7
NOTRE DAME,NORTH CAROLINA,GOOD! LAYUP by Bonzie Colson [PNT],34,65,,2,64,6
NOTRE DAME,NORTH CAROLINA,ASSIST by Demetrius Jackson,34,65,,2,64,6
NOTRE DAME,NORTH CAROLINA,REBOUND (DEF) by Zach Auguste,23,65,MISSED LAYUP by Justin Jackson,2,64,6
NOTRE DAME,NORTH CAROLINA,MISSED LAYUP by Steve Vasturia,55,65,,2,64,5
NOTRE DAME,NORTH CAROLINA,REBOUND (OFF) by Bonzie Colson,55,65,,2,64,5
NOTRE DAME,NORTH CAROLINA,GOOD! JUMPER by Demetrius Jackson,31,67,,2,64,5
NOTRE DAME,NORTH CAROLINA,,20,67,MISSED 3 PTR by Marcus Paige,2,64,5
NOTRE DAME,NORTH CAROLINA,,20,67,REBOUND (OFF) by Brice Johnson,2,64,5
NOTRE DAME,NORTH CAROLINA,REBOUND (DEF) by Steve Vasturia,17,67,MISSED TIP-IN by Brice Johnson,2,64,5
NOTRE DAME,NORTH CAROLINA,MISSED 3 PTR by V.J. Beachem,9,67,,2,64,5
NOTRE DAME,NORTH CAROLINA,REBOUND (OFF) by Bonzie Colson,9,67,,2,64,5
NOTRE DAME,NORTH CAROLINA,MISSED TIP-IN by Bonzie Colson,4,67,,2,64,5
NOTRE DAME,NORTH CAROLINA,REBOUND (OFF) by (TEAM),4,67,,2,64,5
NOTRE DAME,NORTH CAROLINA,,4,67,SUB IN : Theo Pinson,2,64,5
NOTRE DAME,NORTH CAROLINA,,4,67,SUB OUT: Justin Jackson,2,64,5
NOTRE DAME,NORTH CAROLINA,MISSED 3 PTR by Demetrius Jackson,2,67,REBOUND (DEF) by Joel Berry II,2,64,5
NOTRE DAME,NORTH CAROLINA,,54,67,GOOD! LAYUP by Joel Berry II [PNT],2,66,4
NOTRE DAME,NORTH CAROLINA,TIMEOUT TEAM,41,67,,2,66,4
NOTRE DAME,NORTH CAROLINA,MISSED 3 PTR by Steve Vasturia,31,67,,2,66,4
NOTRE DAME,NORTH CAROLINA,REBOUND (OFF) by Bonzie Colson,31,67,,2,66,4
NOTRE DAME,NORTH CAROLINA,GOOD! JUMPER by Bonzie Colson,13,69,,2,66,4
NOTRE DAME,NORTH CAROLINA,FOUL by Zach Auguste (P4T9),0,69,GOOD! FT SHOT by Isaiah Hicks,2,67,4
NOTRE DAME,NORTH CAROLINA,REBOUND (DEF) by Bonzie Colson,0,69,MISSED FT SHOT by Isaiah Hicks,2,67,4
NOTRE DAME,NORTH CAROLINA,SUB IN : Rex Pflueger,0,69,,2,67,4
NOTRE DAME,NORTH CAROLINA,SUB OUT: Zach Auguste,0,69,,2,67,4
NOTRE DAME,NORTH CAROLINA,MISSED JUMPER by Steve Vasturia,42,69,BLOCK by Brice Johnson,2,67,3
NOTRE DAME,NORTH CAROLINA,,40,69,REBOUND (DEF) by Brice Johnson,2,67,3
NOTRE DAME,NORTH CAROLINA,,31,69,TURNOVR by Theo Pinson,2,67,3
NOTRE DAME,NORTH CAROLINA,STEAL by Steve Vasturia,30,69,,2,67,3
NOTRE DAME,NORTH CAROLINA,,26,69,FOUL by Joel Berry II (P2T11),2,67,3
NOTRE DAME,NORTH CAROLINA,TIMEOUT MEDIA,26,69,,2,67,3
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Rex Pflueger,26,70,,2,67,3
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Rex Pflueger,26,71,,2,67,3
NOTRE DAME,NORTH CAROLINA,,26,71,SUB IN : Justin Jackson,2,67,3
NOTRE DAME,NORTH CAROLINA,,26,71,SUB OUT: Theo Pinson,2,67,3
NOTRE DAME,NORTH CAROLINA,,17,71,GOOD! LAYUP by Brice Johnson [PNT],2,69,3
NOTRE DAME,NORTH CAROLINA,,17,71,ASSIST by Justin Jackson,2,69,3
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Demetrius Jackson,51,72,FOUL by Joel Berry II (P3T12),2,69,2
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Demetrius Jackson,51,73,,2,69,2
NOTRE DAME,NORTH CAROLINA,SUB IN : Zach Auguste,51,73,SUB IN : Kennedy Meeks,2,69,2
NOTRE DAME,NORTH CAROLINA,SUB OUT: Bonzie Colson,51,73,SUB OUT: Isaiah Hicks,2,69,2
NOTRE DAME,NORTH CAROLINA,FOUL by Demetrius Jackson (P3T10),38,73,GOOD! FT SHOT by Joel Berry II,2,70,2
NOTRE DAME,NORTH CAROLINA,REBOUND (DEF) by Steve Vasturia,38,73,MISSED FT SHOT by Joel Berry II,2,70,2
NOTRE DAME,NORTH CAROLINA,GOOD! LAYUP by Zach Auguste [PNT],15,75,,2,70,2
NOTRE DAME,NORTH CAROLINA,ASSIST by Steve Vasturia,15,75,,2,70,2
NOTRE DAME,NORTH CAROLINA,REBOUND (DEF) by Zach Auguste,5,75,MISSED JUMPER by Kennedy Meeks,2,70,2
NOTRE DAME,NORTH CAROLINA,MISSED FT SHOT by Zach Auguste,1,75,FOUL by Marcus Paige (P4T13),2,70,2
NOTRE DAME,NORTH CAROLINA,REBOUND (OFF) by (DEADBALL),1,75,,2,70,2
NOTRE DAME,NORTH CAROLINA,MISSED FT SHOT by Zach Auguste,1,75,REBOUND (DEF) by Brice Johnson,2,70,2
NOTRE DAME,NORTH CAROLINA,,1,75,SUB IN : Luke Maye,2,70,2
NOTRE DAME,NORTH CAROLINA,,1,75,SUB OUT: Kennedy Meeks,2,70,2
NOTRE DAME,NORTH CAROLINA,,51,75,GOOD! LAYUP by Marcus Paige [PNT],2,72,1
NOTRE DAME,NORTH CAROLINA,,50,75,TIMEOUT 30sec,2,72,1
NOTRE DAME,NORTH CAROLINA,SUB IN : Bonzie Colson,50,75,SUB IN : Isaiah Hicks,2,72,1
NOTRE DAME,NORTH CAROLINA,SUB OUT: Zach Auguste,50,75,SUB OUT: Luke Maye,2,72,1
NOTRE DAME,NORTH CAROLINA,MISSED LAYUP by Demetrius Jackson,25,75,,2,72,1
NOTRE DAME,NORTH CAROLINA,REBOUND (OFF) by Bonzie Colson,25,75,,2,72,1
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Bonzie Colson,24,76,FOUL by Isaiah Hicks (P3T14),2,72,1
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Bonzie Colson,24,77,,2,72,1
NOTRE DAME,NORTH CAROLINA,SUB IN : Zach Auguste,24,77,,2,72,1
NOTRE DAME,NORTH CAROLINA,SUB OUT: V.J. Beachem,24,77,,2,72,1
NOTRE DAME,NORTH CAROLINA,,15,77,GOOD! LAYUP by Marcus Paige [PNT],2,74,1
NOTRE DAME,NORTH CAROLINA,,14,77,TIMEOUT TEAM,2,74,1
NOTRE DAME,NORTH CAROLINA,SUB IN : V.J. Beachem,14,77,,2,74,1
NOTRE DAME,NORTH CAROLINA,SUB OUT: Zach Auguste,14,77,,2,74,1
NOTRE DAME,NORTH CAROLINA,MISSED LAYUP by Rex Pflueger,1,77,BLOCK by Brice Johnson,2,74,1
NOTRE DAME,NORTH CAROLINA,REBOUND (OFF) by (TEAM),0,77,,2,74,1
NOTRE DAME,NORTH CAROLINA,,57,77,SUB IN : Theo Pinson,2,74,0
NOTRE DAME,NORTH CAROLINA,,57,77,SUB OUT: Isaiah Hicks,2,74,0
NOTRE DAME,NORTH CAROLINA,MISSED 3 PTR by Steve Vasturia,44,77,REBOUND (DEF) by Brice Johnson,2,74,0
NOTRE DAME,NORTH CAROLINA,FOUL by Rex Pflueger (P3T11),32,77,GOOD! FT SHOT by Marcus Paige,2,75,0
NOTRE DAME,NORTH CAROLINA,,32,77,GOOD! FT SHOT by Marcus Paige,2,76,0
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Demetrius Jackson,20,78,FOUL by Joel Berry II (P4T15),2,76,0
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Demetrius Jackson,20,79,,2,76,0
NOTRE DAME,NORTH CAROLINA,SUB IN : Zach Auguste,20,79,,2,76,0
NOTRE DAME,NORTH CAROLINA,SUB OUT: V.J. Beachem,20,79,,2,76,0
NOTRE DAME,NORTH CAROLINA,REBOUND (DEF) by Steve Vasturia,13,79,MISSED 3 PTR by Marcus Paige,2,76,0
NOTRE DAME,NORTH CAROLINA,MISSED FT SHOT by Steve Vasturia,11,79,FOUL by Justin Jackson (P3T16),2,76,0
NOTRE DAME,NORTH CAROLINA,REBOUND (OFF) by (DEADBALL),11,79,,2,76,0
NOTRE DAME,NORTH CAROLINA,GOOD! FT SHOT by Steve Vasturia,11,80,,2,76,0
NOTRE DAME,NORTH CAROLINA,REBOUND (DEF) by Zach Auguste,8,80,MISSED LAYUP by Joel Berry II,2,76,0
NOTRE DAME,NORTH CAROLINA,MISSED FT SHOT by Zach Auguste,5,80,FOUL by Brice Johnson (P4T17),2,76,0
NOTRE DAME,NORTH CAROLINA,REBOUND (OFF) by (DEADBALL),5,80,,2,76,0
NOTRE DAME,NORTH CAROLINA,MISSED FT SHOT by Zach Auguste,5,80,REBOUND (DEF) by Brice Johnson,2,76,0
NOTRE DAME,NORTH CAROLINA,,3,80,TURNOVR by Brice Johnson,2,76,0
NOTRE DAME,NORTH CAROLINA,STEAL by Zach Auguste,1,80,,2,76,0
